Close,High,Low,Open,Volume,SMA_10,SMA_30,EMA_12,RSI_14,BB_Width,Volatility,Target,Pred,Strategy_Return,BuyHold_Return,Cum_Strategy,Cum_BuyHold
287.44818115234375,291.8441601334331,287.2039600978388,290.1346127518984,20468462,291.8441467285156,288.9542002360026,291.47696023031943,46.30833811024526,19.153435201982234,0.008424562759865917,0,1,-0.01784204056819849,-0.01784204056819849,1.4754149198146773,1.3006300523764263
282.31951904296875,287.6923818621256,282.31951904296875,286.47127667595356,24892932,291.2580169677734,288.5471649169922,290.06812312457316,42.342697943944636,20.096479340333985,0.01784204056819849,0,1,-0.01730107060325936,-0.01730107060325936,1.4498886621178613,1.2781277600115408
277.4350891113281,284.2732779274524,277.1908680821808,283.2963938108632,28335939,290.793994140625,288.22153625488284,288.12457943022775,38.92396148766316,22.737442578479545,0.01730107060325936,0,1,-0.014084380001172625,-0.014084380001172625,1.4294678792412014,1.2601261229494907
273.527587890625,279.87733546665737,273.527587890625,277.6793459211077,21805515,289.0600280761719,287.781938680013,285.878888424135,36.39251316360239,26.62750757810386,0.014084380001172625,1,1,0.02232132895501393,0.02232132895501393,1.4613755020043704,1.2882538126646526
279.6330871582031,282.56373960003583,274.9928874586347,277.679318863648,39046318,287.49701232910155,287.6842498779297,284.917995921684,42.66680767921021,27.60949782752664,0.02232132895501393,1,1,0.020960672669274816,0.020960672669274816,1.4920069155487812,1.3152564791468617
285.494384765625,285.494384765625,276.70242766420284,280.85418518431885,24404734,286.6910827636719,287.51329447428384,285.00667112844417,47.97255358537826,27.102062211076486,0.020960672669274816,0,1,-0.020530342872535523,-0.020530342872535523,1.4613755020043706,1.2882538126646528
279.6330871582031,285.25017100504914,279.14464508456433,285.00594996822974,17210152,284.51751403808595,287.34233907063805,284.17996590225323,43.62485886451199,28.160310197676836,0.020530342872535523,1,1,0.01484718406612151,0.01484718406612151,1.4830728130723503,1.3073807541451676
283.78485107421875,286.95972462324187,280.60997752519563,280.60997752519563,25446750,283.3208312988281,287.7819366455078,284.11917900563253,47.27026055612608,28.30831482826784,0.01484718406612151,1,1,0.0034423902109697035,0.0034423902109697035,1.4881781284062259,1.3118812688552473
284.7617492675781,286.715517701661,283.0522018877556,283.54064399627634,19884166,282.3927917480469,288.1726898193359,284.2180359690088,48.12033363551859,27.96813653599429,0.0034423902109697035,1,0,0.0,0.032590035465374756,1.4881781284062259,1.3546355259336007
294.0421447753906,294.28636582586853,286.22707116009786,287.93661851344314,30539856,282.80796813964844,288.2703786214193,285.72943732383675,55.46546288596821,28.460492237697963,0.032590035465374756,0,0,0.0,-0.004983408185820881,1.4881781284062259,1.3478848241648593
292.5768127441406,294.53058110971085,291.1114864699629,293.79791797262203,20237710,283.3208312988281,288.1889719645182,286.7828796961912,54.16155288360723,28.844390096259076,0.004983408185820881,0,0,0.0,-0.011686154717190922,1.4881781284062259,1.332133233568715
289.15771484375,295.7516830031936,288.4250517149229,294.04213570259714,23543000,284.00465087890626,288.0017354329427,287.1482389496618,51.140553899845784,28.8746728791607,0.011686154717190922,1,1,0.0008446331022720077,0.0008446331022720077,1.4894350929155549,1.3332583973944239
289.4019470214844,293.06526280656647,287.93662070745154,289.15772596914553,39566662,285.2013366699219,287.871484375,287.4949632684037,51.34930297850339,28.427651806423455,0.0008446331022720077,0,1,-0.01687766783157829,-0.01687766783157829,1.4642969021606302,1.3107561050295384
284.51751708984375,290.62304320765156,284.51751708984375,289.8903800735146,25711329,286.3003295898437,287.6598266601562,287.0368946255483,47.022405950371756,28.45520198959548,0.01687766783157829,0,1,0.0,0.0,1.4642969021606302,1.3107561050295384
284.51751708984375,290.13460111822695,283.7848539557068,286.47128544754224,28959484,286.7887725830078,287.64354553222654,286.64929808159377,47.022405950371756,27.655672336999146,0.0,1,0,0.0,0.0034334183911521876,1.4642969021606302,1.315256479146862
285.494384765625,287.6923740409805,283.5406165208645,285.494384765625,19847298,286.7887725830078,287.7656555175781,286.47161910990627,48.03799756880757,27.014456405946476,0.0034334183911521876,0,0,0.0,-0.024807377382128237,1.4642969021606302,1.2826284153143765
278.4120178222656,285.00598666542453,278.16779675400045,285.00598666542453,21334664,286.6666656494141,287.48887227376304,285.23168045026927,41.78391795700747,24.202915127901633,0.024807377382128237,0,0,0.0,-0.025438657547595334,1.4642969021606302,1.2500000702963792
271.32958984375,280.36576880344285,267.9104951022446,278.65622143269013,34658869,285.4211395263672,286.86203816731773,283.0928972800356,36.645934137294454,25.397800181446883,0.025438657547595334,0,1,-0.022502262980872212,-0.022502262980872212,1.4313469081861352,1.2218722399884614
265.22406005859375,275.2371230994799,264.97983900881604,270.5969231537034,37339145,283.4673706054688,285.942138671875,280.34384539981374,32.891122632211236,28.983394569941765,0.022502262980872212,0,1,-0.010128914715249238,-0.010128914715249238,1.4168489174251822,1.2094960002766877
262.5376281738281,271.08536490506907,262.5376281738281,265.7125018168605,27014849,280.3169189453125,284.99781799316406,277.6044273650467,31.368162332003905,33.43545980608144,0.010128914715249238,1,1,0.018604685224041795,0.018604685224041795,1.443208945543902,1.2319982926415731
267.42205810546875,268.398942335991,263.7587422410103,264.73562647153256,25552239,277.8014434814453,284.3221405029297,276.03790901741934,37.07331743920861,35.21719861130066,0.018604685224041795,0,1,-0.011872230221869784,-0.011872230221869784,1.426074836684143,1.2173717252783818
264.2471618652344,269.13158260211486,263.2702777178583,268.3989194915828,19065238,275.3103881835938,283.52435201009115,274.2239479170832,35.03467856291125,38.05283354108292,0.011872230221869784,1,1,0.00092425657861539,0.00092425657861539,1.4273928957335462,1.2184968891040906
264.49139404296875,266.20094137288635,262.53762566592,263.75873090157546,24186666,272.8193328857422,282.93822123209634,272.7266319364502,35.32928656087796,40.379429313283026,0.00092425657861539,0,1,-0.0018468062344191294,-0.0018468062344191294,1.4247567776347398,1.216246561452673
264.0029296875,264.9798137936517,258.8742881302035,264.49137174057586,23956358,270.7678741455078,282.04274393717446,271.3845238981502,34.98755022766919,42.32050625033685,0.0018468062344191294,0,1,-0.013875980713104696,-0.013875980713104696,1.404986880067415,1.1993699476235757
260.3396301269531,266.20093512043053,260.3396301269531,264.97982991345606,16761536,268.35008544921874,280.878623453776,269.68530947181216,32.4522719567434,45.3111966417969,0.013875980713104696,0,1,-0.006566551894433448,-0.006566551894433448,1.3957609608084542,1.1914942226218816
258.6300964355469,264.73562279143795,257.6532122186043,260.8280859236677,17775777,265.6636566162109,279.7145039876302,267.9845074662329,31.31198890971318,47.66435753793837,0.006566551894433448,0,1,-0.02644006206170746,-0.02644006206170746,1.3588569543813702,1.1599910414295933
251.79190063476562,258.87431103089386,251.54767958662327,258.6300899827515,19868260,263.00164489746095,278.0619415283203,265.4933371844687,27.19561352392853,52.27089658680981,0.02644006206170746,1,1,0.03976721053455101,0.03976721053455101,1.412894904972593,1.2061206493923171
261.8049621582031,262.53762529857124,251.54767819304965,251.791899239839,30713391,262.04918212890624,276.9303843180339,264.9258948727355,39.69688295692035,52.79578942692751,0.03976721053455101,1,1,0.0046641585531819185,0.0046641585531819185,1.419484870828368,1.2117461873353497
263.02606201171875,263.7587251370996,257.89742013405294,260.82807263557623,19268275,261.8293823242187,275.8965148925781,264.63361289411756,41.026787090893954,52.55180225256092,0.0046641585531819185,1,1,0.0157846104080388,0.0157846104080388,1.441890886494499,1.2308731288158645
267.1778259277344,268.64315221253,263.0260681208135,263.2702891682794,24972591,262.29340209960935,275.1394297281901,265.02503028390475,45.433106346222054,48.69374259410233,0.0157846104080388,0,1,-0.02010969192849288,-0.02010969192849288,1.4128949049725932,1.2061206493923173
261.8049621582031,268.64315146830546,260.5838569242563,267.4220462343586,20698103,261.7316925048828,274.28465576171874,264.52963518764295,41.148302390361195,45.013059303488944,0.02010969192849288,1,1,0.00559703689025004,0.00559703689025004,1.4208029298777711,1.2128713511610585
263.2702941894531,265.7125047106911,260.09542051184377,261.80496787671035,24074749,261.6340057373047,273.6496815999349,264.33589041869067,42.7345326548136,41.43489996383752,0.00559703689025004,1,1,0.019480479586907906,0.019480479586907906,1.448480852350274,1.2364986667588969
268.39892578125,270.1084730792198,263.2702838873408,264.2471680576092,26819572,262.02475891113284,273.348476155599,264.9609727821613,48.015696152349214,36.460852215297564,0.019480479586907906,0,1,-0.025477731629799827,-0.025477731629799827,1.4115768459231899,1.2049954855666083
261.56072998046875,268.8873610723586,261.07228790767607,268.8873610723586,24305349,261.78053894042966,272.9495808919271,264.43785850497784,42.40087035102064,33.01552115539616,0.025477731629799827,1,1,0.022409052480613978,0.022409052480613978,1.443208945543902,1.2319982926415733
267.42205810546875,268.15472127836046,263.7587422410103,263.7587422410103,18918442,262.48878173828126,272.54254659016925,264.8969661358226,48.0125253677151,28.258814430911826,0.022409052480613978,1,0,0.0,0.008219095854950176,1.443208945543902,1.2421242047019294
269.6200256347656,270.3526887479036,265.46826799365056,266.44515214450115,17216815,263.5877746582031,272.0134012858073,265.62359067412154,49.98052099181051,21.527602830088995,0.008219095854950176,1,0,0.0,0.007246367789413455,1.443208945543902,1.2511250935293323
271.57379150390625,273.527559788107,269.8642442552306,272.06223357495645,7035135,265.5659637451172,271.7447580973307,266.53900618639614,51.72972751012803,18.495127384249372,0.007246367789413455,0,0,0.0,-0.0017985308346059048,1.443208945543902,1.2488749064706706
271.0853576660156,273.52756809543916,270.1084734942462,271.32957870895797,14799003,266.49400329589844,271.3214416503906,267.23844487556835,51.24723533696729,18.417905805734904,0.0017985308346059048,0,0,0.0,-0.018018051486419218,1.443208945543902,1.2263726141057851
266.200927734375,272.550674634461,266.200927734375,271.32956946136756,14473937,266.8114898681641,270.70274759928384,267.0788268538463,46.569413526678815,18.48106377669626,0.018018051486419218,1,1,0.0018348314637655072,0.0018348314637655072,1.445856990725974,1.2286228011644469
266.6893615722656,268.3989087618314,265.22403540978064,266.6893615722656,19991989,266.7626434326172,269.7909881591797,267.0189091182185,47.0895190732164,18.51683387317587,0.0018348314637655072,0,0,0.0,-0.016483353639146103,1.445856990725974,1.208370977043735
262.2934265136719,266.6894057289848,260.8281001085676,265.71252145891526,18418359,266.8114898681641,268.7815419514974,266.2919117944421,43.029756459004815,18.40971566334835,0.016483353639146103,1,1,0.013966417722465874,0.013966417722465874,1.4660504334254003,1.225247590872832
265.95672607421875,267.4220523886773,264.00295765494076,265.95672607421875,31196076,267.08013305664065,268.0081756591797,266.2403447605616,47.121088621185514,18.471204078726714,0.013966417722465874,1,1,0.01836550631277345,0.01836550631277345,1.4929751919153187,1.2477498832377174
270.8411560058594,274.50447191216045,263.7587452536773,266.68939797871815,30758235,267.32435607910156,267.3894826253255,266.9481618752228,52.064224565825995,19.36175288023378,0.01836550631277345,1,0,0.0,0.019837693239704635,1.4929751919153187,1.2725023626612646
276.2140197753906,276.4582408362,269.6200511335378,271.8180406808221,24069867,268.78968505859376,267.1126993815104,268.37367847524865,56.84331010891722,21.916964269831396,0.019837693239704635,1,1,0.026525191026254502,0.026525191026254502,1.5325766440783315,1.306255730912215
283.5406494140625,283.7848704729893,274.9929123516231,275.48135446947674,23348584,270.40154418945315,267.08013712565105,270.70705861968156,62.35489668033726,26.7906041876075,0.026525191026254502,0,0,0.0,-0.007751968020871636,1.5325766440783315,1.2961296782591032
281.3426513671875,284.51752503712976,279.8773250579834,284.0290829340617,21162079,271.5738067626953,266.9417460123698,272.3433036577594,59.88404114808476,28.835343075127554,0.007751968020871636,0,0,0.0,-0.005208353671685373,1.5325766440783315,1.289378976490362
279.8773193359375,284.0290771271338,279.63309828939657,282.807971894429,20609050,272.40415954589844,266.99058939615884,273.5023829928638,58.22751435378259,26.751959753787446,0.005208353671685373,0,0,0.0,-0.00959860517150768,1.5325766440783315,1.2770027367785883
277.1908874511719,281.3426452367841,275.48134012768446,279.38887686708426,31922085,273.01471252441405,267.1859659830729,274.06984521721887,55.21210588173974,26.81398523658231,0.00959860517150768,1,0,0.0,0.009691631313958116,1.5325766440783315,1.2893789764903618
279.8773193359375,282.3195298013471,277.4351088705279,278.90043514977367,28667480,274.3823516845703,267.6744079589844,274.9633027739448,57.57799183696203,27.481002528689373,0.009691631313958116,1,1,0.011343776373838432,0.011343776373838432,1.5499618508045239,1.304005403260797
283.05218505859375,286.9597216944328,280.36575362145436,281.0984167406742,40033524,276.0186340332031,268.3582265218099,276.2077462023523,60.25038471119616,29.417505223126682,0.011343776373838432,0,1,-0.003451192844807105,-0.003451192844807105,1.5446126335553032,1.2995050291434735
282.0753173828125,285.7386331929789,280.3657700047348,284.2733068689123,26338290,277.9968231201172,268.84666849772134,277.11044946088464,59.018438191581616,29.44229629923268,0.003451192844807105,0,0,0.0,-0.03376636527966326,1.5446126335553032,1.2556254676466556
272.5506591796875,283.54060511435233,271.5737750966062,282.80794205204137,30459346,278.6562164306641,269.1234517415365,276.4089432637774,48.58687601929807,28.160004892677648,0.03376636527966326,0,0,0.0,-0.02867368944366433,1.5446126335553032,1.2196220529297996
264.7356262207031,275.2371316888676,263.2702998763081,274.01602640187167,28212777,278.04566345214846,269.1315928141276,274.61304833407365,42.02359580605143,28.832202730594304,0.02867368944366433,1,1,0.03228779448468133,0.03228779448468133,1.5944847688259793,1.259000959123782
273.2833557128906,273.2833557128906,264.735618939029,265.71250314175603,23938681,277.7525970458984,269.44094034830727,274.408480238507,49.982109704471554,26.862634077998678,0.03228779448468133,0,0,0.0,-0.0008935840952304375,1.5944847688259793,1.2578759358908291
273.0391540527344,274.5044804608886,270.108501236426,273.0391540527344,24811970,276.70244750976565,269.8642578125,274.1978146714651,49.77190256082548,26.296540112072194,0.0008935840952304375,1,1,0.059928375567665615,0.059928375567665615,1.6900396508891051,1.3332583973944236
289.4019470214844,293.30948385890525,274.5044628288172,274.99290493349486,61855170,277.5083770751953,270.8899861653646,276.5369119560835,61.46607806839934,29.55615697059352,0.059928375567665615,0,1,-0.007594966341784248,-0.007594966341784248,1.6772038566243215,1.3231323447413117
287.2039489746094,289.64615942507373,284.51751747909856,289.1577173349809,31270250,278.2410400390625,272.0703877766927,278.17799457431823,59.463328508323684,31.47848860933732,0.007594966341784248,0,0,0.0,-0.0051020608751433105,1.6772038566243215,1.3163816429725703
285.7386169433594,292.8210271069127,285.49439590323686,292.3325850266677,35199151,279.09581298828124,272.86817626953126,279.3411672464784,58.10410345607532,32.528418612088444,0.0051020608751433105,0,0,0.0,-0.017948788876484434,1.6772038566243215,1.2927541867819758
280.6099548339844,284.5174911937265,277.67930256417776,284.27327017124264,26994739,279.16907653808596,273.4543060302734,279.5363653368639,53.49508189826557,31.38551719323084,0.017948788876484434,0,1,-0.007832712182356816,-0.007832712182356816,1.6640668015442444,1.2826284153143759
278.4120178222656,281.0984495731822,276.94669141267474,280.6100074366519,29697434,278.70505981445314,273.8287790934245,279.36338879615647,51.6058019948127,29.930722010455042,0.007832712182356816,1,0,0.0,0.0017543561578667877,1.6640668015442444,1.2848786023730376
278.90045166015625,280.12155696514816,275.96979892817563,277.9235674161627,33276590,278.3875732421875,274.3986287434896,279.29216769831027,52.011399909801895,26.36329169202986,0.0017543561578667877,1,0,0.0,0.005253851347137184,1.6640668015442444,1.291629163549023
280.3657531738281,283.7848477247285,277.43510070162785,279.63309005577804,28304567,279.16908264160156,274.9684773763021,279.45733469454376,53.27655342364132,23.75270045190689,0.005253851347137184,1,0,0.0,0.006968632391878726,1.6640668015442444,1.3006300523764258
282.31951904296875,285.00595045254715,281.09841385679675,281.83107696849993,27748059,280.92747192382814,275.4324971516927,279.8976707481476,54.98080261538019,22.661753746450927,0.006968632391878726,1,0,0.0,0.015570995971698753,1.6640668015442444,1.3208821576826495
286.71551513671875,288.18084144917214,283.2964204076608,283.7848625118119,33995219,282.27068786621095,276.2709899902344,280.9465698848509,58.63661392290868,23.321653855536624,0.015570995971698753,1,0,0.0,0.023850000862152054,1.6640668015442444,1.352385198282182
293.5536804199219,293.5536804199219,286.7154915249486,289.15770184458194,35655051,284.3221405029297,277.1420440673828,282.88612535178487,63.589713904023064,26.146157043108474,0.023850000862152054,0,0,0.0,0.0,1.6640668015442444,1.352385198282182
293.5536804199219,296.9727748674085,292.3325752601052,296.72855383544515,23749386,284.73731384277346,277.93983256022136,284.5272876699598,63.589713904023064,28.635397591991364,0.0,0,0,0.0,-0.004159715700954192,1.6640668015442444,1.3467596603391496
292.33258056640625,297.9496644035218,290.86725434802827,293.55368574838786,40376517,285.25017700195315,278.631792195638,285.72810196172077,62.05088635569466,30.297938350573418,0.004159715700954192,1,0,0.0,0.006683471212593606,1.6640668015442444,1.3557606897593086
294.286376953125,295.99592437110994,290.3788399977308,292.57682953514,30996824,286.1049530029297,279.40515950520836,287.04475965270603,63.56994894291797,31.947273922360182,0.006683471212593606,0,0,0.0,-0.009128631479919047,1.6640668015442444,1.3433844500475352
291.5999450683594,297.2170294373479,289.8903976517107,295.9959241397417,21407493,287.2039520263672,280.2517934163412,287.7455574089604,60.01282253608122,32.814658643576195,0.009128631479919047,1,1,0.0025124678877257445,0.0025124678877257445,1.6682477159461548,1.3467596603391496
292.33258056640625,292.57680160280256,287.4481598384797,290.86725434802827,22432206,288.59600830078125,281.1065673828125,288.4512532793367,60.6593482375853,33.81719725191033,0.0025124678877257445,0,0,0.0,-0.012531273638569762,1.6682477159461548,1.3298830465100524
288.6692810058594,293.7979230541868,288.6692810058594,293.3094809543461,21406432,289.57289123535156,281.9857625325521,288.48479600649404,55.80112817314266,34.071885074628085,0.012531273638569762,1,1,0.007614137263369791,0.007614137263369791,1.680949983044672,1.3400089585704082
290.86724853515625,293.55367988182854,286.22704893635864,288.66925925151526,28508478,290.6230407714844,282.81611328125,288.85132716474976,57.97588899389317,32.81311466969305,0.007614137263369791,0,0,0.0,-0.024349243500618734,1.680949983044672,1.307380754145167
283.78485107421875,290.8672612989626,283.5406300319862,290.13459817226493,24216068,290.7695739746094,283.24756978352866,288.0718693046681,49.52057563894984,26.83642173539272,0.024349243500618734,0,0,0.0,-0.0034423902109697035,1.680949983044672,1.3028802394350874
282.8079528808594,286.22704730256237,281.0984056700079,281.83106876037283,25167342,290.3788177490234,283.4673675537109,287.2620360086975,48.47051679992565,24.314700943307457,0.0034423902109697035,1,0,0.0,0.0008635972759833965,1.680949983044672,1.3040054032607962
283.05218505859375,284.5175112970334,281.0984167406742,282.8079640188538,21909897,289.32866821289065,283.4510854085286,286.61436663175846,48.76303279904917,21.150987748102125,0.0008635972759833965,0,1,-0.012942134892152679,-0.012942134892152679,1.6591949016171461,1.287128789431699
279.3888854980469,285.7386328957298,278.41200128301875,283.54064341191645,20606277,287.9121887207031,283.3859598795573,285.502754149649,44.66724679688012,22.002779849879857,0.012942134892152679,0,1,-0.0017482221492810535,-0.0017482221492810535,1.656294260340165,1.2848786023730372
278.90045166015625,280.60999908714496,276.7024621111708,279.388893782153,15485512,286.5689758300781,283.3533976236979,284.48701530511164,44.13495808009173,22.95616122755939,0.0017482221492810535,1,0,0.0,0.009632224934648326,1.656294260340165,1.297254842084811
281.5868835449219,283.0522099120247,281.0984414225543,282.31954672847326,12283659,285.2990264892578,283.4999308268229,284.0408411881594,47.81821315369226,23.280254859229785,0.009632224934648326,1,0,0.0,0.00607096165953136,1.656294260340165,1.305130426493749
283.29638671875,286.4712600181843,281.34261853448277,282.8079446726832,27141490,284.4686706542969,283.61389973958336,283.9263097313272,50.07399572944305,22.906435810132052,0.00607096165953136,1,0,0.0,0.0025863250205535593,1.656294260340165,1.3085059179708756
284.0290832519531,286.4712937700267,283.0521990447237,283.5406411483384,23638402,283.63832092285156,283.64646301269534,283.94212104219275,51.05070132029972,21.90227711744012,0.0025863250205535593,0,0,0.0,-0.02923467279964198,1.656294260340165,1.270252175602602
275.7255859375,284.76176545892383,275.7255859375,284.51754439077723,20734285,282.3439514160156,283.43480529785154,282.67803871839385,41.21118842790225,22.942588164525773,0.02923467279964198,0,1,-0.0044287887427703065,-0.0044287887427703065,1.6489588829652553,1.2646264970668137
274.50445556640625,279.1446554380804,272.306466153508,275.96978184167176,26585935,280.7076721191406,283.49993184407555,281.42056438731885,39.99047392567923,24.679041979258614,0.0044287887427703065,1,0,0.0,0.023131726404180375,1.6489588829652553,1.2938794912004403
280.8542175292969,280.8542175292969,274.7486910612687,275.7255752961532,25569193,280.41460876464845,284.03721822102864,281.3334341014693,48.52830454803722,24.880311743251013,0.023131726404180375,1,1,0.0365216633519978,0.0365216633519978,1.7091816041701986,1.341134122396117
291.1114807128906,292.82102799895625,281.34263907822987,281.58686011909634,40123161,281.2449615478516,284.63148905436196,282.8377489647649,58.740328807861886,25.353639798802533,0.0365216633519978,0,1,-0.0033556480609732153,-0.0033556480609732153,1.7034461922343138,1.3366337482787936
290.1346130371094,293.06526569404986,288.4250656538941,292.5768235845598,28979311,281.9532043457031,285.2013376871745,283.96034343743327,57.56888858313881,24.649107769498755,0.0033556480609732153,0,0,0.0,-0.011784522586256618,1.7034461922343138,1.3208821576826493
286.71551513671875,291.35571512615456,286.2270730325676,289.15772565747443,27531422,282.6858673095703,285.1117899576823,284.3842160065541,53.543989749427936,23.534157211476895,0.011784522586256618,0,1,-0.001703548681897149,-0.001703548681897149,1.7005442887188504,1.3186319706239875
286.2270812988281,288.18084977185765,284.2733128257986,286.2270812988281,24336195,283.4185302734375,285.0792277018229,284.667733743827,52.97420546576237,22.61310705493952,0.001703548681897149,1,0,0.0,0.005972648303049555,1.7005442887188504,1.3265076956256818
287.9366149902344,290.6230465126199,285.738625562828,287.6923939427448,23214174,284.0535034179687,285.1524943033854,285.1706385509666,54.78768671490766,21.076758539310276,0.005972648303049555,0,0,0.0,-0.004240863405152728,1.7005442887188504,1.3208821576826495
286.71551513671875,290.8672730220034,285.73863092841646,288.42506250124774,24514821,284.3954162597656,285.35601298014325,285.40831187185154,53.20926733467291,20.15834456314758,0.004240863405152728,0,0,0.0,-0.012776881210555202,1.7005442887188504,1.3040054032607964
283.05218505859375,287.69238481365267,280.6099746611943,285.98283753547304,19087499,284.2977264404297,285.51068522135415,285.04583082365804,48.67836233853631,18.755611123509425,0.012776881210555202,1,1,0.012942242708236629,0.012942242708236629,1.7225531456395555,1.3208821576826495
286.71551513671875,288.42506250124774,283.2964204076608,284.5175256680386,26352017,285.39671936035154,285.7711873372396,285.30270533335965,52.98936669988931,18.421644141618344,0.012942242708236629,1,1,0.005110646045691558,0.005110646045691558,1.7313565050618118,1.3276327188586348
288.1808166503906,291.59991108522576,285.4943853087344,286.7154904640327,35506445,286.76435546875,286.031689453125,285.74549168982594,54.63098774160765,17.705164625224484,0.005110646045691558,1,0,0.0,0.009322035782918459,1.7313565050618118,1.3400089585704082
290.86724853515625,293.30945885031286,288.18081718848396,292.0883536927346,33591167,287.7656585693359,286.3166137695313,286.53345428141523,57.55725375851469,18.819768347409536,0.009322035782918459,1,0,0.0,0.019311544959269344,1.7313565050618118,1.3658866018196645
296.4843444824219,296.72856552400543,289.4019342764991,291.1114815675839,35667354,288.3029449462891,286.642241414388,288.06436046618546,62.9397476326652,21.77808479480609,0.019311544959269344,1,1,0.007413538312493584,0.007413538312493584,1.7441919828446726,1.3760126544727762
298.6823425292969,298.9265635779717,294.77480575049987,297.94967938327244,27879358,289.1577178955078,286.8131968180339,289.6978961682026,64.81983521053482,24.988032945177565,0.007413538312493584,0,1,-0.014717862257761949,-0.014717862257761949,1.718521205490072,1.3557606897593084
294.286376953125,298.43813496823134,292.8210505948522,297.21702966967064,24194618,289.91480407714846,286.8376200358073,290.4038162889599,58.43493734746946,25.440665333328525,0.014717862257761949,1,1,0.013277990570741416,0.013277990570741416,1.7413397138521884,1.3737624674141145
298.19390869140625,298.6823508022849,293.5537086380592,294.77481391525583,23395068,291.1114868164062,287.032997639974,291.6022920431824,62.01651035617305,26.54362083275987,0.013277990570741416,1,1,0.014741969731920879,0.014741969731920879,1.7670104912067892,1.3940144321275822
302.5898742675781,304.5436426244309,295.99590606319987,298.9265585984791,38920626,292.5768127441406,287.3097808837891,293.29268930847405,65.60698654319644,29.267890012907856,0.014741969731920879,0,1,-0.0024213170298524878,-0.0024213170298524878,1.7627319986125023,1.3906390812432117
301.8572082519531,303.8109765901535,298.9265557446526,302.8340924210533,25724625,294.0909820556641,287.6516896565755,294.6103076074708,64.51243288478042,31.23018105266351,0.0024213170298524878,0,1,-0.00809057938743274,-0.00809057938743274,1.74847047543896,1.379388005357147
299.4150085449219,305.2763137692923,297.70546118781385,300.1476716979682,44353911,295.7272644042969,287.8877705891927,295.3494923670787,60.86716181542654,32.087247696389454,0.00809057938743274,1,0,0.0,0.01712883938824805,1.74847047543896,1.4030153209549854
304.54364013671875,305.5205243071653,297.7054509435927,299.90344032709754,37742137,297.51007690429685,288.4169158935547,296.763976639331,65.30125836683465,31.631486459314715,0.01712883938824805,1,1,0.004009605496826163,0.004009605496826163,1.7554811522683182,1.4086408588980177
305.7647399902344,307.2300662202195,301.8572033769406,304.54363479858006,32487977,299.2684692382812,288.9134989420573,298.14870946254695,66.28091512154235,29.832399464008063,0.004009605496826163,0,0,0.0,0.0,1.7554811522683182,1.4086408588980177
305.7647399902344,309.1838345268664,304.7878558369109,306.00896102856524,30495540,300.7582183837891,289.6461619059245,299.32040646680656,66.28091512154235,29.59965841539713,0.0,1,0,0.0,0.012779536771983846,1.7554811522683182,1.4266426365528238
309.6722717285156,310.40493483197423,305.7647351767362,306.0089562112224,32123757,302.07701110839844,290.54163920084636,300.9130011224541,69.47893125907157,32.45393594360803,0.012779536771983846,0,1,-0.010252340982726427,-0.010252340982726427,1.737483360906514,1.4120162097823883
306.4974060058594,310.6491636967754,304.54363768072244,307.71851120906996,35289967,302.8585174560547,291.3231465657552,301.7721403352857,64.15488145559638,33.58769183111053,0.010252340982726427,0,0,0.0,-0.03266931898029202,1.737483360906514,1.3658866018196645
296.4843444824219,308.93961760318257,296.2401234408383,307.47429135368134,39064740,303.07831420898435,291.8929951985677,300.9586332809989,50.905880301131454,32.428198472464146,0.03266931898029202,1,0,0.0,0.0008237607896657284,1.737483360906514,1.3670117656453733
296.72857666015625,299.65922926914544,290.62305039142876,297.21701876165446,37613460,302.93178100585936,292.487266031901,300.3078553393308,51.17076327731127,30.954477997894855,0.0008237607896657284,1,1,0.0320986851862175,0.0320986851862175,1.7932542923245431,1.4108910459566795
306.253173828125,308.9396051774945,299.4149849388208,299.4149849388208,38126039,303.29811096191406,293.3094757080078,301.2225197222222,60.19127637802286,30.762209864605552,0.0320986851862175,1,1,0.027910664191139523,0.027910664191139523,1.843305210686933,1.450269952150662
314.8009033203125,315.04512434693805,304.7878412286656,306.25316738841883,37332540,304.59248046875,294.3596262613932,303.31150181423607,66.2220547622336,32.35007805738451,0.027910664191139523,0,1,-0.006206257132542414,-0.006206257132542414,1.8318651845756546,1.4412692039160149
312.84716796875,316.0220416483704,311.13762060280055,314.8009363869779,24088178,305.9356964111328,295.3202290852865,304.778527376469,63.84139604859408,30.647907743993414,0.006206257132542414,0,0,0.0,-0.002341929512681973,1.8318651845756546,1.4378938530316443
312.114501953125,312.60294405320815,306.25319675212734,312.114501953125,27260246,306.6927825927734,296.53319295247394,305.9071388498007,62.92778378393895,29.181141623133612,0.002341929512681973,0,0,0.0,-0.007824789329962556,1.8318651845756546,1.4266426365528235
309.6722717285156,313.82402931478117,308.69538759057076,312.60292414235016,37862912,307.0835357666016,297.70545349121096,306.48639006191064,59.85302609640562,26.78008122425888,0.007824789329962556,1,0,0.0,0.007097820010187883,1.8318651845756546,1.4367686892059353
311.8702697753906,314.06825914733935,311.13760665140774,312.60293289937357,22660735,307.6940887451172,298.73932189941405,307.3146792485999,61.66833894790944,25.192666521897763,0.007097820010187883,0,0,0.0,-0.007830819233876074,1.8318651845756546,1.4255176133198706
